,0
62096,0.120706328
62097,0.100571782
62098,0.085573601
62099,0.103037237
62100,0.112077237
62101,0.100777237
62102,0.051468146
62103,0.001542691
62104,-0.018180945
62105,0.025786328
62106,0.076328146
62107,0.100571782
62108,0.106940873
62109,0.084751782
62110,0.096051782
62111,0.104269964
62112,0.097695419
62113,0.057015419
62114,-0.015099127
62115,-0.061737309
62116,-0.062764581
62117,0.008733601
62118,0.051262691
62119,0.063589964
62120,0.052906328
62121,0.028868146
62122,0.044688146
62123,0.035853601
62124,0.016746328
62125,-0.014482763
62126,-0.045917309
62127,-0.036260945
62128,0.018800873
62129,0.062562691
62130,0.063179055
62131,0.042428146
62132,0.005035419
62133,0.021060873
62134,0.040168146
62135,0.059275419
62136,0.059069964
62137,0.010993601
62138,-0.011811854
62139,-0.015920945
62140,0.00010451
62141,-0.006264581
62142,-0.029891854
62143,-0.059682763
62144,-0.058450036
62145,-0.016537309
62146,0.038935419
62147,0.068109964
62148,0.005446328
62149,-0.043040945
62150,-0.09481549
62151,-0.1336464
62152,-0.129331854
62153,-0.147617309
62154,-0.141864581
62155,-0.1246064
62156,-0.061737309
62157,0.019006328
62158,0.066055419
62159,0.037497237
62160,-0.051259127
62161,-0.113717309
62162,-0.1698064
62163,-0.162410036
62164,-0.156862763
62165,-0.168368218
62166,-0.13549549
62167,-0.084337309
62168,0.010377237
62169,0.076122691
62170,0.074889964
62171,0.014075419
62172,-0.063997309
62173,-0.123168218
62174,-0.123579127
62175,-0.089062763
62176,-0.088857309
62177,-0.061942763
62178,-0.026399127
62179,0.047359055
62180,0.137348146
62181,0.17186451
62182,0.160769964
62183,0.098311782
62184,0.022909964
62185,-0.020851854
62186,-0.025371854
62187,-0.054340945
62188,-0.056190036
62189,-0.024550036
62190,0.022499055
62191,0.137348146
62192,0.206175419
62193,0.231035419
62194,0.200011782
62195,0.10180451
62196,0.042222691
62197,0.017362691
62198,0.002980873
62199,-0.031124581
62200,-0.030097309
62201,0.010582691
62202,0.090299055
62203,0.185219055
62204,0.210900873
62205,0.187068146
62206,0.103037237
62207,0.029895419
62208,0.000720873
62209,-0.02701549
62210,-0.042219127
62211,-0.054340945
62212,-0.048999127
62213,0.005651782
62214,0.088655419
62215,0.150086328
62216,0.165289964
62217,0.106119055
62218,0.031539055
62219,-0.005648218
62220,-0.048382763
62221,-0.074680945
62222,-0.090911854
62223,-0.100362763
62224,-0.055779127
62225,0.027019055
62226,0.112488146
62227,0.173508146
62228,0.174329964
62229,0.120089964
62230,0.06338451
62231,-0.0025664
62232,-0.052697309
62233,-0.108580945
62234,-0.1698064
62235,-0.15809549
62236,-0.092760945
62237,0.021677237
62238,0.115980873
62239,0.135909964
62240,0.082286328
62241,-0.002977309
62242,-0.0771464
62243,-0.134879127
62244,-0.152342763
62245,-0.1833664
62246,-0.181928218
62247,-0.128099127
62248,-0.051670036
62249,0.05208451
62250,0.097900873
62251,0.067699055
62252,0.013048146
62253,-0.033384581
62254,-0.068311854
62255,-0.076324581
62256,-0.108991854
62257,-0.142070036
62258,-0.114950036
62259,-0.082899127
62260,0.000926328
62261,0.057631782
62262,0.039346328
62263,0.015719055
62264,-0.018591854
62265,-0.014893672
62266,0.005240873
62267,-0.001950036
62268,-0.030097309
62269,-0.048382763
62270,-0.0500264
62271,-0.006264581
62272,0.075095419
62273,0.102420873
62274,0.11988451
62275,0.128308146
62276,0.105091782
62277,0.101188146
62278,0.076739055
62279,0.017568146
62280,-0.026399127
62281,-0.06543549
62282,-0.061942763
62283,0.010788146
62284,0.044688146
62285,0.067699055
62286,0.074068146
62287,0.044688146
62288,0.04756451
62289,0.033182691
62290,-0.010579127
62291,-0.066462763
62292,-0.116388218
62293,-0.130359127
62294,-0.075091854
62295,-0.004620945
62296,0.040579055
62297,0.080231782
62298,0.069959055
62299,0.058248146
62300,0.051057237
62301,0.014691782
62302,-0.037288218
62303,-0.091733672
62304,-0.139604581
62305,-0.132824581
62306,-0.084337309
62307,-0.045711854
62308,0.020239055
62309,0.047359055
62310,0.061946328
62311,0.07468451
62312,0.039346328
62313,-0.016331854
62314,-0.109813672
62315,-0.1878864
62316,-0.19877549
62317,-0.153164581
62318,-0.100568218
62319,-0.032562763
62320,0.008528146
62321,0.019622691
62322,0.061329964
62323,0.060302691
62324,0.043455419
62325,-0.010579127
62326,-0.107553672
62327,-0.143097309
62328,-0.145768218
62329,-0.109402763
62330,-0.057217309
62331,-0.039959127
62332,-0.018591854
62333,-0.001950036
62334,-0.00893549
62335,-0.007497309
62336,-0.035644581
62337,-0.094404581
62338,-0.090500945
62339,-0.070160945
62340,-0.03605549
62341,0.020033601
62342,0.042428146
62343,0.066877237
62344,0.087011782
62345,0.092559055
62346,0.095229964
62347,0.077560873
62348,0.012431782
62349,-0.037288218
62350,-0.0545464
62351,-0.0477664
62352,0.002775419
62353,0.032771782
62354,0.06790451
62355,0.090709964
62356,0.101188146
62357,0.11988451
62358,0.104680873
62359,0.043455419
62360,-0.024960945
62361,-0.052902763
62362,-0.0568064
62363,-0.020440945
62364,0.012842691
62365,0.040168146
62366,0.068520873
62367,0.082080873
62368,0.107351782
62369,0.111049964
62370,0.072013601
62371,0.006062691
62372,-0.025988218
62373,-0.041191854
62374,-0.022290036
62375,0.017157237
62376,0.034209964
62377,0.06112451
62378,0.061535419
62379,0.077355419
62380,0.079615419
62381,0.04982451
62382,0.010377237
62383,-0.035644581
62384,-0.0409864
62385,-0.016537309
62386,0.041606328
62387,0.068315419
62388,0.078793601
62389,0.067699055
62390,0.065439055
62391,0.101599055
62392,0.085573601
62393,0.061740873
62394,0.025580873
62395,0.007295419
62396,0.016951782
62397,0.050029964
62398,0.06112451
62399,0.04304451
62400,0.046331782
62401,0.031333601
62402,0.062151782
62403,0.053728146
62404,0.017568146
62405,-0.018180945
62406,-0.081050036
62407,-0.089884581
62408,-0.067079127
62409,-0.028042763
62410,-0.018797309
62411,-0.009140945
62412,-0.010373672
62413,-0.001744581
62414,0.00236451
62415,-0.032151854
62416,-0.0658464
62417,-0.147822763
62418,-0.172477309
62419,-0.147000945
62420,-0.103239127
62421,-0.061531854
62422,-0.057422763
62423,-0.051259127
62424,-0.060299127
62425,-0.049204581
62426,-0.081050036
62427,-0.12871549
62428,-0.18521549
62429,-0.221580945
62430,-0.167957309
62431,-0.101390036
62432,-0.022290036
62433,0.012637237
62434,0.018389964
62435,0.028662691
62436,0.040373601
62437,0.042839055
62438,0.012020873
62439,-0.025988218
62440,-0.059477309
62441,-0.037288218
62442,0.007706328
62443,0.060919055
62444,0.090093601
62445,0.077560873
62446,0.069548146
62447,0.068109964
62448,0.088860873
62449,0.087833601
62450,0.059686328
62451,0.004419055
62452,-0.02475549
62453,-0.001950036
62454,0.032360873
62455,0.081875419
62456,0.087628146
62457,0.078999055
62458,0.083929964
62459,0.084340873
62460,0.086806328
62461,0.068726328
62462,0.01366451
62463,-0.024139127
62464,-0.009962763
62465,0.029895419
62466,0.083519055
62467,0.087422691
62468,0.065849964
62469,0.058453601
62470,0.058453601
62471,0.078793601
62472,0.073862691
62473,0.030922691
62474,-0.003799127
62475,-0.0070864
62476,0.023731782
62477,0.080437237
62478,0.103859055
62479,0.077355419
62480,0.042017237
62481,0.008322691
62482,-0.005853672
62483,0.007500873
62484,0.00462451
62485,-0.019619127
62486,-0.034411854
62487,-0.023111854
62488,0.028251782
62489,0.049413601
62490,0.027429964
62491,-0.002360945
62492,-0.038110036
62493,-0.034822763
62494,-0.023522763
62495,-0.02927549
62496,-0.051464581
62497,-0.102417309
62498,-0.11741549
62499,-0.0771464
62500,-0.050437309
62501,-0.0319464
62502,-0.035644581
62503,-0.059271854
62504,-0.050848218
62505,-0.0229064
62506,0.010377237
62507,-0.008319127
62508,-0.061737309
62509,-0.105910036
62510,-0.109197309
62511,-0.0861864
62512,-0.06543549
62513,-0.038520945
62514,-0.057217309
62515,-0.0455064
62516,-0.012428218
62517,-0.000100945
62518,0.012637237
62519,-0.0296864
62520,-0.0658464
62521,-0.058860945
62522,-0.030508218
62523,-0.001333672
62524,-0.000306399
62525,-0.041808218
62526,-0.071804581
62527,-0.048588218
62528,-0.01119549
62529,0.040373601
62530,0.039140873
62531,0.010993601
62532,-0.000100945
62533,0.003597237
62534,0.035853601
62535,0.051468146
62536,0.040168146
62537,-0.006880945
62538,-0.0161264
62539,-0.001128218
62540,0.027840873
62541,0.055577237
62542,0.022088146
62543,-0.000306399
62544,-0.026810036
62545,-0.01119549
62546,0.012020873
62547,-0.015510036
62548,-0.026399127
62549,-0.018797309
62550,0.019006328
62551,0.068726328
62552,0.090915419
62553,0.037291782
62554,-0.03831549
62555,-0.103033672
62556,-0.117210036
62557,-0.077762763
62558,-0.059271854
62559,-0.0296864
62560,-0.013250036
62561,0.03400451
62562,0.109406328
62563,0.157482691
62564,0.13344451
62565,0.050851782
62566,-0.032357309
62567,-0.098513672
62568,-0.071188218
62569,-0.050848218
62570,-0.042424581
62571,-0.01119549
62572,0.005240873
62573,0.070780873
62574,0.130157237
62575,0.130157237
62576,0.091120873
62577,0.004829964
62578,-0.08125549
62579,-0.091322763
62580,-0.091322763
62581,-0.090911854
62582,-0.085570036
62583,-0.108991854
62584,-0.079611854
62585,-0.013660945
62586,0.031949964
62587,0.025169964
62588,-0.046739127
62589,-0.135290036
62590,-0.171244581
62591,-0.166108218
62592,-0.158917309
62593,-0.127277309
62594,-0.111868218
62595,-0.075297309
62596,-0.001333672
62597,0.049208146
62598,0.067493601
62599,0.000926328
62600,-0.111457309
62601,-0.163437309
62602,-0.16487549
62603,-0.141248218
62604,-0.090500945
62605,-0.070571854
62606,-0.060710036
62607,0.010171782
62608,0.091942691
62609,0.133033601
62610,0.123171782
62611,0.043660873
62612,-0.043657309
62613,-0.078379127
62614,-0.091117309
62615,-0.058039127
62616,-0.026810036
62617,-0.011400945
62618,0.072835419
62619,0.163646328
62620,0.245622691
62621,0.296986328
62622,0.254662691
62623,0.179877237
62624,0.108379055
62625,0.050235419
62626,0.03626451
62627,0.010377237
62628,-0.019208218
62629,0.014075419
62630,0.070780873
62631,0.163235419
62632,0.260209964
62633,0.257128146
62634,0.183369964
62635,0.10406451
62636,0.032977237
62637,0.00010451
62638,-0.0116064
62639,-0.0432464
62640,-0.034617309
62641,0.010993601
62642,0.081875419
62643,0.176179055
62644,0.182548146
62645,0.120089964
62646,0.037086328
62647,-0.058039127
62648,-0.095637309
62649,-0.095637309
62650,-0.101390036
62651,-0.097280945
62652,-0.078173672
62653,-0.028453672
62654,0.055166328
62655,0.092559055
62656,0.073862691
62657,0.009760873
62658,-0.081871854
62659,-0.116182763
62660,-0.121319127
62661,-0.136933672
62662,-0.141042763
62663,-0.132619127
62664,-0.099540945
62665,-0.012222763
62666,0.073040873
62667,0.111871782
62668,0.116391782
62669,0.054549964
62670,-0.009757309
62671,-0.039137309
62672,-0.072420945
62673,-0.096253672
62674,-0.117004581
62675,-0.1133064
62676,-0.045711854
62677,0.043866328
62678,0.093380873
62679,0.097079055
62680,0.060919055
62681,-0.001744581
62682,-0.033384581
62683,-0.056600945
62684,-0.098308218
62685,-0.113717309
62686,-0.127893672
62687,-0.098308218
62688,-0.010579127
62689,0.054549964
62690,0.106119055
62691,0.10180451
62692,0.059275419
62693,0.047769964
62694,0.030511782
62695,-0.000717309
62696,-0.040370036
62697,-0.078379127
62698,-0.092760945
62699,-0.046739127
62700,0.01140451
62701,0.057837237
62702,0.099133601
62703,0.074479055
62704,0.060508146
62705,0.062973601
62706,0.035237237
62707,0.00688451
62708,-0.027837309
62709,-0.058860945
62710,-0.041808218
62711,0.008322691
62712,0.059069964
62713,0.115775419
62714,0.118651782
62715,0.121733601
62716,0.116391782
62717,0.075300873
62718,0.054139055
62719,-0.008730036
62720,-0.069339127
62721,-0.080433672
62722,-0.051464581
62723,0.00462451
62724,0.062768146
62725,0.090093601
62726,0.091531782
62727,0.097079055
62728,0.071191782
62729,0.044893601
62730,-0.013250036
62731,-0.083720945
62732,-0.099130036
62733,-0.090500945
62734,-0.038110036
62735,0.017157237
62736,0.033593601
62737,0.032360873
62738,0.038113601
62739,0.037908146
62740,0.041195419
62741,0.026608146
62742,-0.0296864
62743,-0.058039127
62744,-0.074680945
62745,-0.0703664
62746,-0.040164581
62747,-0.024550036
62748,-0.007908218
62749,0.024553601
62750,0.05660451
62751,0.075300873
62752,0.079615419
62753,0.032566328
62754,-0.026399127
62755,-0.068722763
62756,-0.08125549
62757,-0.0500264
62758,-0.0296864
62759,0.002775419
62760,0.043455419
62761,0.08146451
62762,0.11084451
62763,0.117213601
62764,0.084546328
62765,0.012842691
62766,-0.032357309
62767,-0.066873672
62768,-0.064408218
62769,-0.028248218
62770,-0.002360945
62771,0.044893601
62772,0.091942691
62773,0.119473601
62774,0.116391782
62775,0.068726328
62776,-0.020440945
62777,-0.088857309
62778,-0.1291264
62779,-0.132002763
62780,-0.087213672
62781,-0.066462763
62782,-0.019413672
62783,0.025169964
62784,0.058248146
62785,0.110433601
62786,0.092353601
62787,0.037086328
62788,-0.0251664
62789,-0.068311854
62790,-0.067490036
62791,-0.052491854
62792,-0.046328218
62793,-0.035439127
62794,-0.017770036
62795,0.007911782
62796,0.070780873
62797,0.080026328
62798,0.060919055
62799,0.014280873
62800,-0.044684581
62801,-0.045917309
62802,-0.044684581
62803,-0.038110036
62804,-0.039753672
62805,-0.028453672
62806,-0.018591854
62807,0.02270451
62808,0.04982451
62809,0.014075419
62810,-0.010168218
62811,-0.059477309
62812,-0.08351549
62813,-0.077762763
62814,-0.067284581
62815,-0.064202763
62816,-0.06769549
62817,-0.062970036
62818,-0.047560945
62819,-0.014071854
62820,-0.036877309
62821,-0.067490036
62822,-0.111251854
62823,-0.157068218
62824,-0.157479127
62825,-0.123373672
62826,-0.072420945
62827,-0.077762763
62828,-0.077762763
62829,-0.082077309
62830,-0.070777309
62831,-0.073242763
62832,-0.107964581
62833,-0.137344581
62834,-0.171244581
62835,-0.123579127
62836,-0.070571854
62837,-0.02023549
62838,-0.010990036
62839,-0.0364664
62840,-0.034822763
62841,-0.023933672
62842,0.012842691
62843,0.023937237
62844,0.007911782
62845,-0.034617309
62846,-0.037288218
62847,-0.015099127
62848,0.014075419
62849,0.034826328
62850,0.017773601
62851,0.003802691
62852,-0.008113672
62853,0.013253601
62854,0.008939055
62855,-0.004004581
62856,-0.028453672
62857,-0.024960945
62858,0.039551782
62859,0.08372451
62860,0.140635419
62861,0.139608146
62862,0.107762691
62863,0.089271782
62864,0.072629964
62865,0.089682691
62866,0.084340873
62867,0.05208451
62868,0.029073601
62869,0.046331782
62870,0.095846328
62871,0.16056451
62872,0.177206328
62873,0.130773601
62874,0.083519055
62875,0.036675419
62876,0.012020873
62877,-0.008730036
62878,-0.048382763
62879,-0.079200945
62880,-0.060299127
62881,0.00010451
62882,0.08372451
62883,0.157688146
62884,0.13118451
62885,0.081053601
62886,0.043660873
62887,0.00462451
62888,-0.01119549
62889,-0.06769549
62890,-0.11967549
62891,-0.134262763
62892,-0.109197309
62893,-0.018797309
62894,0.059480873
62895,0.082491782
62896,0.049208146
62897,-0.013250036
62898,-0.04509549
62899,-0.052080945
62900,-0.071599127
62901,-0.107964581
62902,-0.1313864
62903,-0.1268664
62904,-0.06543549
62905,0.021882691
62906,0.056809964
62907,0.044482691
62908,0.007911782
62909,-0.026399127
62910,-0.024550036
62911,-0.028453672
62912,-0.0613264
62913,-0.079611854
62914,-0.107553672
62915,-0.089679127
62916,-0.012633672
62917,0.032566328
62918,0.050646328
62919,0.024759055
62920,-0.009140945
62921,-0.002977309
62922,0.008939055
62923,0.016335419
62924,-0.002360945
62925,-0.047971854
62926,-0.0703664
62927,-0.028453672
62928,0.016335419
62929,0.04078451
62930,0.03852451
62931,0.007500873
62932,0.028457237
62933,0.062562691
62934,0.084751782
62935,0.077560873
62936,0.031128146
62937,-0.005031854
62938,-0.005031854
62939,0.029895419
62940,0.057220873
62941,0.06112451
62942,0.040168146
62943,0.04530451
62944,0.062973601
62945,0.055166328
62946,0.04078451
62947,-0.017153672
62948,-0.088857309
62949,-0.122140945
62950,-0.1065264
62951,-0.052902763
62952,-0.01797549
