,0
77541,-0.056180328
77542,-0.034607601
77543,-0.016527601
77544,-0.086587601
77545,0.03278149
77546,-0.12089851
77547,0.053326945
77548,0.020043308
77549,-0.041387601
77550,-0.006665783
77551,-0.036867601
77552,0.042848763
77553,-0.052687601
77554,0.021892399
77555,0.011825126
77556,0.043259672
77557,0.11414149
77558,-0.016322146
77559,0.132837854
77560,0.106539672
77561,0.027645126
77562,0.131399672
77563,0.076337854
77564,-0.056796692
77565,-0.01919851
77566,0.086199672
77567,-0.124596692
77568,0.029494217
77569,-0.012623965
77570,-0.178425783
77571,0.187283308
77572,-0.061111237
77573,-0.108982146
77574,0.066476036
77575,-0.125829419
77576,-0.037894874
77577,-0.092751237
77578,-0.129116692
77579,-0.040976692
77580,-0.018993055
77581,0.007510581
77582,0.055176036
77583,0.035452399
77584,0.083939672
77585,0.145165126
77586,-0.113296692
77587,0.090103308
77588,0.166532399
77589,-0.067685783
77590,0.02826149
77591,0.08024149
77592,0.017577854
77593,0.015523308
77594,0.171463308
77595,0.008743308
77596,0.026823308
77597,0.097705126
77598,-0.160962146
77599,-0.074260328
77600,-0.046729419
77601,-0.182123965
77602,-0.168153055
77603,-0.041387601
77604,-0.01693851
77605,-0.001734874
77606,0.057025126
77607,-0.059673055
77608,0.050039672
77609,-0.058029419
77610,-0.094394874
77611,-0.03275851
77612,-0.189931237
77613,0.059285126
77614,-0.097682146
77615,-0.10733851
77616,0.21810149
77617,0.072228763
77618,0.053326945
77619,0.10510149
77620,0.095445126
77621,0.046752399
77622,-0.009953055
77623,0.035863308
77624,-0.009747601
77625,-0.055769419
77626,-0.015500328
77627,0.037096036
77628,0.019426945
77629,0.034836036
77630,0.10510149
77631,0.006688763
77632,-0.027211237
77633,0.026617854
77634,-0.075493055
77635,-0.015705783
77636,0.07346149
77637,-0.040976692
77638,0.118456036
77639,0.083939672
77640,-0.063165783
77641,0.059285126
77642,-0.015500328
77643,-0.120282146
77644,-0.112269419
77645,0.020659672
77646,-0.162400328
77647,-0.096860328
77648,0.124414217
77649,-0.073233055
77650,0.129756036
77651,0.035657854
77652,0.008332399
77653,0.155643308
77654,-0.090285783
77655,0.066886945
77656,-0.022280328
77657,-0.098914874
77658,0.08024149
77659,0.030726945
77660,0.008948763
77661,0.00340149
77662,0.155437854
77663,0.075926945
77664,0.011825126
77665,0.015523308
77666,-0.016527601
77667,0.019016036
77668,-0.154182146
77669,0.038123308
77670,0.013263308
77671,-0.094189419
77672,0.082706945
77673,-0.089669419
77674,-0.076109419
77675,-0.051043965
77676,-0.104051237
77677,-0.099120328
77678,-0.102202146
77679,-0.175754874
77680,-0.099942146
77681,-0.008514874
77682,-0.139800328
77683,0.051477854
77684,0.033192399
77685,-0.059056692
77686,0.127496036
77687,0.173723308
77688,-0.005022146
77689,0.037096036
77690,0.165299672
77691,0.02148149
77692,0.103868763
77693,0.086816036
77694,-0.016322146
77695,0.119277854
77696,0.043876036
77697,-0.063165783
77698,0.058052399
77699,-0.01241851
77700,-0.085765783
77701,0.084350581
77702,-0.066247601
77703,-0.065631237
77704,0.118866945
77705,-0.028649419
77706,-0.03049851
77707,-0.024334874
77708,-0.056385783
77709,-0.054742146
77710,-0.028033055
77711,-0.045907601
77712,-0.076314874
77713,-0.079602146
77714,0.049628763
77715,0.018399672
77716,-0.001940328
77717,-0.054125783
77718,-0.03727851
77719,0.261452399
77720,-0.025773055
77721,0.078186945
77722,-0.110831237
77723,0.125236036
77724,0.174545126
77725,-0.189520328
77726,0.424788763
77727,-0.185822146
77728,0.097705126
77729,0.127290581
77730,-0.328407601
77731,0.241523308
77732,-0.076725783
77733,0.063805126
77734,-0.269647601
77735,0.153588763
77736,0.111676036
77737,-0.334365783
77738,0.367056036
77739,-0.295123965
77740,0.028056036
77741,-0.190342146
77742,-0.096243965
77743,-0.141033055
77744,-0.366211237
77745,0.341785126
77746,-0.371553055
77747,0.08476149
77748,-0.012007601
77749,0.025385126
77750,0.099759672
77751,-0.16609851
77752,0.252823308
77753,-0.097682146
77754,0.180503308
77755,-0.044674874
77756,0.052299672
77757,0.358837854
77758,-0.113296692
77759,0.080857854
77760,0.146192399
77761,0.011825126
77762,-0.07795851
77763,0.066065126
77764,0.014085126
77765,-0.176371237
77766,-0.010569419
77767,-0.009747601
77768,0.104485126
77769,-0.058851237
77770,0.034630581
77771,0.109826945
77772,-0.169591237
77773,0.043465126
77774,-0.015294874
77775,-0.213763965
77776,-0.08473851
77777,0.033397854
77778,-0.04631851
77779,-0.002351237
77780,0.051888763
77781,-0.024951237
77782,0.053943308
77783,-0.042209419
77784,-0.063782146
77785,0.134686945
77786,0.014290581
77787,0.047985126
77788,0.07572149
77789,0.040383308
77790,0.164066945
77791,0.139617854
77792,0.078803308
77793,-0.029060328
77794,0.097910581
77795,-0.128705783
77796,-0.055153055
77797,0.07572149
77798,-0.311765783
77799,0.050039672
77800,0.001757854
77801,-0.091723965
77802,0.101197854
77803,-0.01919851
77804,-0.015705783
77805,-0.089874874
77806,0.028877854
77807,-0.176576692
77808,-0.107954874
77809,-0.011802146
77810,-0.07569851
77811,0.011003308
77812,-0.083505783
77813,0.183585126
77814,-0.067069419
77815,0.02600149
77816,-0.003789419
77817,-0.15479851
77818,0.053737854
77819,-0.058645783
77820,0.046136036
77821,-0.058645783
77822,0.207623308
77823,0.105512399
77824,0.059490581
77825,0.156876036
77826,-0.11637851
77827,0.142905126
77828,-0.051660328
77829,-0.087614874
77830,0.008332399
77831,-0.137745783
77832,0.019016036
77833,0.063188763
77834,0.046546945
77835,-0.031320328
77836,0.195912399
77837,-0.036662146
77838,-0.102613055
77839,0.097705126
77840,-0.235131237
77841,0.004428763
77842,-0.095627601
77843,-0.118022146
77844,0.012646945
77845,0.000114217
77846,0.090925126
77847,-0.068096692
77848,0.020659672
77849,-0.019814874
77850,-0.076931237
77851,-0.059056692
77852,0.057230581
77853,0.015317854
77854,0.009770581
77855,0.264534217
77856,0.015317854
77857,0.057230581
77858,0.229606945
77859,-0.036867601
77860,-0.011596692
77861,0.09606149
77862,-0.017965783
77863,-0.158702146
77864,0.020659672
77865,-0.014267601
77866,-0.142471237
77867,0.078392399
77868,-0.128705783
77869,0.045725126
77870,0.022919672
77871,-0.230405783
77872,0.036274217
77873,-0.075082146
77874,-0.004611237
77875,-0.144936692
77876,-0.046523965
77877,0.020043308
77878,0.06668149
77879,0.127085126
77880,-0.097065783
77881,0.22262149
77882,-0.207600328
77883,0.130577854
77884,0.118456036
77885,-0.278071237
77886,0.293092399
77887,-0.022074874
77888,0.084556036
77889,-0.014062146
77890,0.106539672
77891,0.099348763
77892,-0.135691237
77893,0.177216036
77894,-0.187876692
77895,0.072228763
77896,-0.081656692
77897,-0.093983965
77898,0.082296036
77899,-0.173494874
77900,0.10284149
77901,-0.14575851
77902,0.08250149
77903,0.016345126
77904,-0.171029419
77905,0.089897854
77906,-0.07569851
77907,0.014290581
77908,-0.149867601
77909,0.112497854
77910,0.023536036
77911,-0.044469419
77912,0.192625126
77913,-0.173083965
77914,0.130988763
77915,-0.017965783
77916,-0.083711237
77917,0.029288763
77918,-0.037073055
77919,0.065654217
77920,-0.044263965
77921,0.081679672
77922,-0.076931237
77923,0.053943308
77924,0.125236036
77925,-0.127062146
77926,0.036685126
77927,-0.000913055
77928,-0.009542146
77929,-0.018171237
77930,-0.053303965
77931,0.06442149
77932,-0.058440328
77933,-0.039333055
77934,0.020659672
77935,0.079214217
77936,-0.023102146
77937,-0.051043965
77938,0.019837854
77939,-0.077547601
77940,0.045930581
77941,-0.13897851
77942,-0.000502146
77943,0.120305126
77944,-0.155003965
77945,0.061339672
77946,-0.000707601
77947,-0.115351237
77948,0.00114149
77949,-0.066453055
77950,-0.050427601
77951,0.026412399
77952,0.036068763
77953,0.045725126
77954,0.104690581
77955,0.068736036
77956,0.094212399
77957,0.120716036
77958,0.012236036
77959,-0.054947601
77960,0.097088763
77961,0.080036036
77962,-0.180069419
77963,-0.031936692
77964,0.126879672
77965,0.028877854
77966,-0.059056692
77967,0.118866945
77968,0.094828763
77969,-0.10733851
77970,0.072845126
77971,-0.03953851
77972,-0.129322146
77973,-0.036867601
77974,-0.148429419
77975,-0.12993851
77976,0.065037854
77977,-0.034607601
77978,-0.163222146
77979,0.180297854
77980,-0.060905783
77981,-0.15705851
77982,0.134892399
77983,-0.155414874
77984,-0.022074874
77985,0.105306945
77986,-0.05987851
77987,0.01922149
77988,0.174956036
77989,0.07798149
77990,-0.012007601
77991,0.159546945
77992,-0.056385783
77993,0.02826149
77994,0.141056036
77995,-0.139594874
77996,-0.002967601
77997,0.061134217
77998,-0.076109419
77999,-0.012007601
78000,0.070174217
78001,0.009565126
78002,-0.008925783
78003,-0.047551237
78004,-0.082273055
78005,-0.071794874
78006,-0.139800328
78007,-0.150894874
78008,-0.120282146
78009,-0.020636692
78010,0.034219672
78011,-0.020225783
78012,0.114552399
78013,0.092568763
78014,-0.02371851
78015,0.089692399
78016,0.028877854
78017,0.02148149
78018,-0.015294874
78019,-0.027416692
78020,0.037506945
78021,-0.101996692
78022,0.192830581
78023,0.023946945
78024,0.002374217
78025,0.326992399
78026,-0.189725783
78027,0.12770149
78028,0.135303308
78029,-0.202463965
78030,-0.033991237
78031,-0.132814874
78032,0.042848763
78033,-0.19547851
78034,0.098732399
78035,0.193652399
78036,-0.072616692
78037,0.160779672
78038,-0.084327601
78039,0.073050581
78040,-0.219105783
78041,-0.059467601
78042,0.055176036
78043,-0.205751237
78044,0.023946945
78045,-0.179863965
78046,0.17290149
78047,-0.101380328
78048,-0.047345783
78049,0.083117854
78050,-0.066042146
78051,0.043259672
78052,-0.213353055
78053,0.213992399
78054,0.022303308
78055,-0.103845783
78056,0.151945126
78057,0.03278149
78058,0.094006945
78059,0.009565126
78060,0.137563308
78061,0.107156036
78062,-0.136513055
78063,0.029699672
78064,0.027028763
78065,-0.089463965
78066,0.007099672
78067,0.124003308
78068,0.015934217
78069,-0.00337851
78070,-0.055563965
78071,-0.048373055
78072,0.084556036
78073,-0.258553055
78074,-0.105694874
78075,0.036890581
78076,-0.198149419
78077,0.03052149
78078,0.044492399
78079,-0.052071237
78080,0.061956036
78081,-0.006460328
78082,0.113525126
78083,0.101403308
78084,-0.09151851
78085,0.002785126
78086,0.013468763
78087,0.092568763
78088,-0.013856692
78089,0.003196036
78090,0.127290581
78091,0.002168763
78092,0.146192399
78093,0.089486945
78094,-0.082273055
78095,0.065859672
78096,0.030932399
78097,-0.075493055
78098,-0.034607601
78099,-0.068096692
78100,0.086405126
78101,0.074899672
78102,-0.149251237
78103,-0.009131237
78104,-0.029471237
78105,-0.10055851
78106,0.013468763
78107,-0.199587601
78108,-0.10055851
78109,0.065448763
78110,-0.124391237
78111,0.004223308
78112,0.051477854
78113,-0.06891851
78114,-0.023307601
78115,0.017988763
78116,-0.026183965
78117,-0.033785783
78118,-0.025362146
78119,-0.029471237
78120,0.036479672
78121,0.031959672
78122,-0.01241851
78123,0.134070581
78124,0.08928149
78125,0.076132399
78126,0.106950581
78127,-0.029676692
78128,0.102225126
78129,-0.017760328
78130,-0.055563965
78131,-0.035840328
78132,-0.031320328
78133,-0.006665783
78134,-0.060083965
78135,0.043259672
78136,-0.077547601
78137,0.040794217
78138,-0.073027601
78139,-0.030909419
78140,0.011208763
78141,-0.151922146
78142,0.174134217
78143,-0.106105783
78144,-0.039333055
78145,0.041616036
78146,-0.122131237
78147,0.030726945
78148,-0.055563965
78149,0.103868763
78150,-0.082067601
78151,0.061750581
78152,0.082912399
78153,0.036479672
78154,0.195296036
78155,-0.068096692
78156,0.188105126
78157,0.061750581
78158,0.108183308
78159,0.053326945
78160,-0.07569851
78161,0.076132399
78162,-0.152127601
78163,0.141877854
78164,0.072639672
78165,-0.033374874
78166,0.003606945
78167,0.080652399
78168,0.049834217
78169,-0.261429419
78170,0.156259672
78171,0.015523308
78172,-0.265743965
78173,-0.108571237
78174,-0.049605783
78175,0.003812399
78176,-0.149662146
78177,0.061339672
78178,-0.074054874
78179,-0.145963965
78180,-0.112680328
78181,-0.002145783
78182,0.089897854
78183,-0.347309419
78184,0.118250581
78185,0.185228763
78186,0.012030581
78187,0.073872399
78188,0.131810581
78189,0.213992399
78190,-0.016116692
78191,0.036068763
78192,-0.006049419
78193,0.11188149
78194,-0.208216692
78195,-0.135074874
78196,0.219334217
78197,-0.149867601
78198,-0.137951237
78199,0.147425126
78200,0.100170581
78201,-0.262867601
78202,0.05764149
78203,0.115990581
78204,-0.250951237
78205,-0.079602146
78206,-0.010569419
78207,0.031754217
78208,-0.102407601
78209,0.000319672
78210,0.132837854
78211,-0.03275851
78212,-0.086793055
78213,-0.045291237
78214,0.017166945
78215,-0.054536692
78216,-0.045496692
78217,0.044286945
78218,0.139206945
78219,0.023330581
78220,0.046752399
78221,0.229196036
78222,0.065448763
78223,-0.046113055
78224,0.135919672
78225,0.072639672
78226,-0.115145783
78227,0.019837854
78228,0.001346945
78229,0.032986945
78230,0.084556036
78231,0.013263308
78232,0.113936036
78233,-0.027827601
78234,-0.063782146
78235,0.082296036
78236,-0.023923965
78237,-0.134869419
78238,-0.017143965
78239,0.013468763
78240,-0.082273055
78241,0.054970581
78242,0.043876036
78243,-0.041593055
78244,-0.028854874
78245,-0.006460328
78246,-0.101791237
78247,-0.164865783
78248,-0.048989419
78249,-0.084533055
78250,-0.085354874
78251,-0.033785783
78252,0.127906945
78253,0.033397854
78254,0.008948763
78255,0.124003308
78256,-0.033169419
78257,0.065037854
78258,0.040588763
78259,-0.017965783
78260,0.043054217
78261,0.03052149
78262,-0.015294874
78263,0.049012399
78264,0.112086945
78265,-0.098914874
78266,0.017577854
78267,0.057846945
78268,-0.142882146
78269,-0.072000328
78270,-0.078574874
78271,-0.049605783
78272,-0.104667601
78273,-0.088642146
78274,0.088870581
78275,0.003606945
78276,-0.11637851
78277,0.07346149
78278,0.050656036
78279,-0.158085783
78280,-0.009336692
78281,-0.044674874
78282,-0.061933055
78283,0.029905126
78284,0.012852399
78285,0.095650581
78286,0.175366945
78287,0.013263308
78288,0.022097854
78289,0.168997854
78290,-0.023102146
78291,0.019837854
78292,0.107566945
78293,-0.063987601
78294,-0.040771237
78295,0.02374149
78296,0.001757854
78297,0.027028763
78298,-0.027622146
78299,-0.028649419
78300,0.020248763
78301,-0.068096692
78302,-0.047962146
78303,0.11866149
78304,-0.082683965
78305,-0.120693055
78306,0.16386149
78307,-0.045291237
78308,-0.045907601
78309,0.140439672
78310,-0.118433055
78311,-0.060289419
78312,0.06668149
78313,-0.11185851
78314,0.036479672
78315,0.03730149
78316,-0.074260328
78317,0.071612399
78318,0.032576036
78319,0.034219672
78320,0.013468763
78321,-0.042003965
78322,0.03504149
78323,-0.01015851
78324,0.001552399
78325,0.007716036
78326,-0.015705783
78327,0.036479672
78328,0.007510581
78329,-0.022280328
78330,0.047574217
78331,0.101814217
78332,-0.060905783
78333,0.011003308
78334,0.049628763
78335,-0.105694874
78336,0.073872399
78337,-0.009131237
78338,-0.064603965
78339,0.052916036
78340,-0.009336692
78341,-0.027827601
78342,-0.02823851
78343,0.033808763
78344,-0.071589419
78345,-0.112885783
78346,-0.057823965
78347,-0.071589419
78348,0.003606945
78349,-0.059262146
78350,-0.044469419
78351,0.06442149
78352,0.050450581
78353,0.012030581
78354,0.010386945
78355,0.043054217
78356,0.008332399
78357,0.013468763
78358,0.03504149
78359,0.043670581
78360,0.036890581
78361,0.01018149
78362,0.043054217
78363,-0.029060328
78364,-0.003583965
78365,0.068325126
78366,-0.08925851
78367,-0.063576692
78368,0.016139672
78369,-0.081245783
78370,-0.020431237
78371,0.024768763
78372,0.020043308
78373,0.092568763
78374,0.017372399
78375,0.034014217
78376,0.014085126
78377,-0.070356692
78378,-0.010363965
78379,-0.128089419
78380,-0.123363965
78381,-0.051660328
78382,-0.08699851
78383,-0.06665851
78384,0.090514217
78385,0.055997854
78386,-0.060083965
78387,0.144343308
78388,0.087432399
