,0
50498,0.019944821
50499,-0.142003004
50500,0.043904002
50501,0.267008653
50502,0.003457655
50503,-0.208114101
50504,0.06567031
50505,0.078746338
50506,-0.163525658
50507,-0.09010498
50508,0.279434941
50509,0.183192126
50510,-0.072724421
50511,0.005325659
50512,0.115050589
50513,-0.037882085
50514,-0.126165578
50515,-0.092541507
50516,-0.09643995
50517,-0.109840848
50518,0.001752086
50519,0.057548553
50520,-0.016115778
50521,0.003538873
50522,0.140309252
50523,0.060553603
50524,-0.076866517
50525,-0.061678832
50526,0.003863743
50527,-0.100582046
50528,-0.105617535
50529,0.099131947
50530,0.096939072
50531,0.004188613
50532,0.050807495
50533,0.161100948
50534,-0.014572644
50535,-0.121942265
50536,0.03765025
50537,0.096939072
50538,-0.061353962
50539,-0.107485539
50540,0.048127316
50541,0.06867536
50542,0.083456956
50543,0.079883384
50544,0.013528633
50545,-0.021963443
50546,-0.022207095
50547,-0.106186057
50548,-0.161982525
50549,-0.001821487
50550,0.06964997
50551,0.038056338
50552,-0.073211726
50553,-0.058998652
50554,-0.006532105
50555,0.072979891
50556,-0.023100489
50557,-0.106673363
50558,0.020269691
50559,0.098238553
50560,-0.023262924
50561,-0.095708992
50562,0.149486837
50563,0.035782246
50564,-0.164987574
50565,-0.094571946
50566,0.140309252
50567,-0.038125738
50568,-0.168155059
50569,-0.055912385
50570,0.160207555
50571,0.224531867
50572,0.134217935
50573,-0.107566756
50574,-0.18147474
50575,0.095152286
50576,0.107172485
50577,-0.228580928
50578,-0.148419191
50579,0.169872446
50580,0.232328753
50581,-0.064846317
50582,-0.002471227
50583,0.363251467
50584,0.046584182
50585,-0.357229551
50586,-0.053150988
50587,0.094096457
50588,-0.207708014
50589,-0.225575878
50590,0.14705031
50591,0.146238134
50592,-0.176520469
50593,0.084187915
50594,0.318663024
50595,0.083863044
50596,-0.065983363
50597,-0.034470948
50598,-0.199992345
50599,-0.206408533
50600,0.052431847
50601,0.069893623
50602,-0.130876197
50603,0.047477575
50604,0.351799791
50605,0.069487535
50606,-0.263829351
50607,-0.103262225
50608,0.068756577
50609,-0.047384541
50610,-0.20584001
50611,0.010036278
50612,0.217547156
50613,0.092309671
50614,-0.00969959
50615,0.14168995
50616,0.161831907
50617,0.079233643
50618,0.019051428
50619,-0.044217055
50620,-0.141272046
50621,-0.138754301
50622,-0.025699451
50623,0.024817875
50624,-0.048602804
50625,-0.064846317
50626,-0.059973263
50627,-0.060135698
50628,-0.086044101
50629,-0.054044381
50630,-0.070450329
50631,-0.088399411
50632,-0.069150848
50633,0.071193104
50634,0.203902605
50635,0.064858134
50636,-0.071262505
50637,0.103192825
50638,0.158501986
50639,-0.112683463
50640,-0.172378373
50641,0.129263663
50642,0.146238134
50643,-0.070775199
50644,-0.039262784
50645,0.164674521
50646,0.062502825
50647,-0.093840988
50648,-0.070206676
50649,-0.077922345
50650,-0.063709271
50651,-0.017983782
50652,-0.049008892
50653,-0.036826257
50654,0.093527935
50655,0.132756018
50656,-0.017740129
50657,-0.005882365
50658,0.085568613
50659,-0.05038959
50660,-0.219728213
50661,-0.058998652
50662,0.160938513
50663,0.060959691
50664,-0.088480628
50665,0.010036278
50666,0.147618833
50667,0.065426657
50668,-0.058430129
50669,-0.078490868
50670,-0.03138468
50671,0.025954921
50672,-0.057130648
50673,-0.081820788
50674,0.070543364
50675,0.242480948
50676,0.135923503
50677,-0.035526776
50678,0.062421607
50679,0.047233923
50680,-0.186510229
50681,-0.145901447
50682,0.090441667
50683,0.028553883
50684,-0.045110449
50685,0.116918593
50686,0.103517695
50687,-0.022694401
50688,-0.023912664
50689,-0.065496057
50690,-0.149068932
50691,-0.04640993
50692,0.080370689
50693,-0.028460848
50694,-0.082389311
50695,0.070056058
50696,0.139740729
50697,-0.044379491
50698,-0.072155898
50699,0.043091827
50700,-0.011080289
50701,-0.221677435
50702,-0.100988133
50703,0.126096178
50704,0.120248513
50705,-0.067120409
50706,0.024168134
50707,0.196674242
50708,0.047233923
50709,-0.061435179
50710,0.062502825
50711,0.099294382
50712,-0.103993183
50713,-0.132013243
50714,-0.002227574
50715,0.018158034
50716,0.024574222
50717,0.061040909
50718,0.006543923
50719,-2.69E-02
50720,0.038056338
50721,-0.012136117
50722,-0.109028672
50723,-0.103668313
50724,0.027822925
50725,0.024493004
50726,0.011579412
50727,0.029609711
50728,0.064289611
50729,0.033426937
50730,-0.022288313
50731,-0.024481187
50732,-0.032359291
50733,-0.038775479
50734,-0.014328992
50735,0.009061667
50736,0.051376018
50737,0.05365011
50738,0.010036278
50739,-0.056156038
50740,-0.05306977
50741,-0.014978732
50742,-0.008318892
50743,-0.007425499
50744,0.042848174
50745,0.039355819
50746,-0.022531966
50747,0.036513204
50748,0.043010609
50749,-0.035607994
50750,-0.000765658
50751,0.123497216
50752,0.048614621
50753,-0.122592006
50754,-0.016684301
50755,0.120329731
50756,0.032695978
50757,-0.101637874
50758,0.011335759
50759,0.014097156
50760,-0.101637874
50761,-0.081902006
50762,0.058279511
50763,-0.002146357
50764,-0.097576996
50765,4.65E-05
50766,0.100187775
50767,0.00029017
50768,-0.095790209
50769,0.052675499
50770,0.075497635
50771,-0.105942405
50772,-0.06240979
50773,0.08833001
50774,-0.00271488
50775,-0.06176005
50776,0.078096597
50777,0.129101228
50778,0.032695978
50779,0.01929508
50780,0.025548833
50781,-0.056886996
50782,-0.114795119
50783,-0.01871474
50784,0.053731328
50785,-0.04039983
50786,-0.016684301
50787,0.058198294
50788,0.05365011
50789,-0.006613323
50790,-0.036176517
50791,-0.038937914
50792,-0.029110588
50793,-0.021882225
50794,-0.033333902
50795,-0.011080289
50796,-0.003689491
50797,-0.0467348
50798,0.021569172
50799,0.066807356
50800,-0.001740269
50801,-0.102531267
50802,-0.032846596
50803,0.128532705
50804,0.033751807
50805,-0.130713762
50806,-0.008075239
50807,0.167273483
50808,-0.049902285
50809,-0.116581906
50810,0.165567915
50811,0.18473526
50812,-0.038369391
50813,-0.05907987
50814,0.141852386
50815,0.073710849
50816,-0.152398852
50817,-0.157840429
50818,-0.03373999
50819,0.116187635
50820,-0.001334181
50821,-0.074023902
50822,-0.073942684
50823,0.192450929
50824,0.06234039
50825,-0.181718393
50826,-0.002877315
50827,0.074279372
50828,-0.149718672
50829,-0.277717554
50830,0.124796697
50831,0.14168995
50832,-0.026998932
50833,-0.119018433
50834,0.098400988
50835,0.230460749
50836,0.205851827
50837,-0.02772989
50838,-0.131850808
50839,0.075172765
50840,0.113994761
50841,-0.326204441
50842,-0.276336856
50843,0.200004162
50844,0.205039651
50845,-0.15913991
50846,-0.026349191
50847,0.38582995
50848,0.091172625
50849,-0.407584441
50850,-0.227606317
50851,0.170278533
50852,-0.065252405
50853,-0.281128692
50854,-0.02204466
50855,0.223232386
50856,-0.066227016
50857,-0.123241746
50858,0.174989152
50859,0.112451627
50860,-0.138429431
50861,-0.062653443
50862,-0.05339464
50863,-0.14979989
50864,-0.04340488
50865,0.103598913
50866,-0.006207235
50867,-0.045029231
50868,0.191232665
50869,0.202927994
50870,-0.100988133
50871,-0.096846038
50872,0.184166737
50873,0.097263943
50874,-0.160520608
50875,-0.023750229
50876,0.120086078
50877,-0.004095578
50878,-0.047628193
50879,0.080370689
50880,0.0466654
50881,-0.062003702
50882,0.014746897
50883,0.08102043
50884,-0.092541507
50885,-0.101394221
50886,0.055518114
50887,0.06234039
50888,-0.004826537
50889,-0.017821347
50890,0.019132645
50891,0.024330569
50892,-0.00937472
50893,-0.044379491
50894,0.075903723
50895,0.118055639
50896,-0.020095439
50897,-0.028704501
50898,0.126908354
50899,0.097994901
50900,-0.099526217
50901,-0.063871706
50902,-0.012136117
50903,-0.091404461
50904,-0.058592564
50905,0.115294242
50906,0.095720809
50907,-0.025699451
50908,0.004513483
50909,0.024005699
50910,-0.073617814
50911,-0.089942545
50912,-0.001496616
50913,-0.059323523
50914,-0.047546976
50915,0.086299571
50916,0.083294521
50917,-0.03771965
50918,0.043497915
50919,0.136248374
50920,-0.000765658
50921,-0.160033303
50922,-0.05940474
50923,-0.026674061
50924,-0.144683183
50925,-0.120155479
50926,0.074523024
50927,0.111801887
50928,-0.019120828
50929,-0.074998513
50930,0.048777056
50931,0.030259451
50932,-0.047953063
50933,-0.069313283
50934,-0.009618373
50935,0.005650529
50936,-0.011892465
50937,-0.011405159
50938,0.061934302
50939,0.129832186
50940,0.014097156
50941,-0.06874476
50942,0.052188194
50943,0.008249491
50944,-0.168642365
50945,-0.163282006
50946,0.088654881
50947,0.171984102
50948,0.038543643
50949,-0.140135
50950,-0.057699171
50951,0.070299711
50952,0.118461727
50953,-0.064927535
50954,-0.116825558
50955,0.026117356
50956,0.141202645
50957,0.012716457
50958,-0.041212006
50959,0.136979332
50960,0.067294661
50961,-0.102287614
50962,-0.060216916
50963,0.096370549
50964,0.031477715
50965,-0.169779411
50966,-0.112196157
50967,0.145913264
50968,0.212998972
50969,-0.078653303
50970,-0.209088712
50971,0.03196502
50972,0.187253004
50973,-0.148094321
50974,-0.222733263
50975,0.176938374
50976,0.217953244
50977,-0.02204466
50978,-0.084338533
50979,0.251658533
50980,0.290074442
50981,-0.156540948
50982,-0.260336996
50983,0.060472386
50984,0.14705031
50985,-0.108703802
50986,-0.148825279
50987,0.154116238
50988,0.122766258
50989,-0.141272046
50990,-0.035607994
50991,0.177994202
50992,-0.005963582
50993,-0.14744458
50994,-0.130145239
50995,-0.181393523
50996,-0.153779551
50997,-0.018227435
50998,-0.001252964
50999,-0.025212145
51000,0.096939072
51001,0.199273204
51002,-0.007100628
51003,-0.158896257
51004,-0.038450608
51005,0.02465544
51006,-0.04973985
51007,-0.10041961
51008,0.098400988
51009,0.165161827
51010,0.013366198
51011,-0.046572365
51012,0.135517416
51013,0.126339831
51014,-0.021476137
51015,-0.087506018
51016,-0.035932864
51017,-0.046978453
51018,-0.094978034
51019,-0.025943103
51020,0.108553184
51021,0.083863044
51022,-0.0060448
51023,-0.120724002
51024,-0.053557075
51025,0.050563843
51026,-0.089536457
51027,-0.175383423
51028,-0.021557355
51029,0.062827695
51030,0.040898952
51031,0.108309531
51032,0.058685599
51033,-0.059810828
51034,0.039599471
51035,0.020107256
51036,-0.140297435
51037,-0.069963024
51038,0.189202226
51039,0.099456817
51040,-0.040318612
51041,0.104086218
51042,0.231029272
51043,0.010036278
51044,-0.104074401
51045,-0.052988553
51046,-0.030410069
51047,-0.044866796
51048,-0.007669151
51049,0.048127316
51050,0.03497007
51051,0.092309671
51052,0.191638753
51053,0.076228593
51054,-0.134043682
51055,-0.109597195
51056,0.013772286
51057,-0.1974746
51058,-0.276011986
51059,0.105873004
51060,0.187171787
51061,-0.130957415
51062,-0.061922485
51063,0.267089871
51064,0.070462146
51065,-0.235890509
51066,-0.072724421
51067,0.047721228
51068,-0.150936936
51069,-0.182936656
51070,0.03196502
51071,0.08532496
51072,0.092390889
51073,0.149080749
51074,0.099375599
51075,-0.01903961
51076,-0.082470529
51077,-0.126409231
51078,-0.121942265
51079,-0.029760329
51080,0.040898952
51081,0.087111747
51082,0.034157895
51083,0.063721088
51084,0.185222565
51085,0.096614202
51086,-0.133881247
51087,-0.085719231
51088,0.097832465
51089,-0.008237674
51090,-0.189352844
51091,-0.071912245
51092,0.061122126
51093,-0.015466038
51094,-0.108460149
51095,-0.007019411
51096,0.032858414
51097,-0.03771965
51098,-0.106348493
51099,-0.01603456
51100,0.110989711
51101,0.06632005
51102,-0.017740129
51103,0.060716038
51104,0.146806657
51105,-0.020745179
51106,0.017264641
51107,0.118380509
51108,0.039599471
51109,-0.090348632
51110,-0.0060448
51111,0.032452326
51112,0.009711408
51113,0.089873144
51114,0.10002534
51115,-0.008643762
51116,-0.031303463
51117,0.083700609
51118,0.008980449
51119,-0.154835379
51120,-0.078653303
51121,0.085406178
51122,0.055355679
51123,-0.016684301
51124,0.055193244
51125,0.105548134
51126,-0.016359431
51127,-0.099526217
51128,-0.020339091
51129,-0.042917574
51130,-0.153211028
51131,-0.063628053
51132,0.105873004
51133,0.072167715
51134,-0.0814147
51135,0.030909192
51136,0.06599518
51137,-0.056156038
51138,-0.065820928
51139,0.030909192
51140,0.044878613
51141,-0.010917854
51142,0.009548972
51143,-0.020257874
51144,-0.024968493
51145,0.03432033
51146,0.023355958
51147,-0.026430409
51148,0.046015659
51149,0.070868234
51150,-0.007912804
51151,-0.039344002
51152,-0.058836217
51153,-0.037882085
51154,-0.014735079
51155,-0.000440788
51156,-0.058998652
51157,-0.091648113
51158,0.054381068
51159,0.064533264
51160,-0.024481187
51161,-0.018308652
51162,0.070056058
51163,-0.005963582
51164,-0.106186057
51165,-0.06906963
51166,-0.031141028
51167,-0.073942684
51168,-0.080034002
51169,-0.002958533
51170,-0.025455798
51171,-0.015953343
51172,0.056167855
51173,0.069406318
51174,0.045528354
51175,0.054705939
51176,0.023355958
51177,-0.032034421
51178,-0.036907475
51179,-0.037313562
51180,0.008411927
51181,0.064289611
51182,0.143395519
51183,0.114725719
51184,0.049751667
51185,0.101406038
51186,0.05032019
51187,-0.108378932
51188,-0.064277794
51189,-0.00636967
51190,-0.104318053
51191,-0.11544486
51192,0.08800514
51193,0.034401547
51194,-0.079952784
51195,0.041954781
51196,0.082969651
51197,-0.052095159
51198,-0.030410069
51199,0.068269272
51200,0.038787296
51201,-0.079059391
51202,0.044228873
51203,0.142339691
51204,-0.023425359
51205,-0.063871706
51206,0.077609292
51207,0.076309811
51208,-0.047628193
51209,0.011010889
51210,0.039599471
51211,-0.063871706
51212,-0.055831167
51213,0.039030948
51214,-0.008481327
51215,-0.117962604
51216,-0.015466038
51217,0.017427076
51218,0.058604382
51219,0.064127176
51220,0.105629352
51221,-0.069963024
51222,0.051376018
51223,0.159801467
51224,-0.102287614
51225,-0.165637315
51226,0.004513483
51227,0.090522885
51228,-0.193170069
51229,-0.122348353
51230,0.10636031
51231,0.026685879
51232,-0.211850109
51233,-0.093191247
51234,0.1280454
51235,0.02831023
51236,-0.098145519
51237,-0.064846317
51238,-0.061435179
51239,-0.014410209
51240,-0.001577834
51241,0.024817875
51242,0.094258893
51243,0.10099995
51244,0.064858134
51245,-0.019526916
51246,0.062259172
51247,0.047558793
51248,-0.181231087
51249,-0.218591167
51250,0.119598773
51251,0.132268713
51252,-0.114226596
51253,-0.055506297
51254,0.236308414
51255,-0.012948293
51256,-0.2968849
51257,0.039112166
51258,0.1627253
51259,-0.19016502
51260,-0.182936656
51261,0.145019871
51262,0.025711268
51263,-0.126246796
51264,0.110827276
51265,0.149811707
51266,-0.089455239
51267,-0.02171979
51268,0.159151727
51269,-0.026755279
51270,-0.159221127
51271,0.133486976
51272,0.172552625
51273,-0.10642971
51274,0.013122545
51275,0.240694162
51276,0.10067508
51277,-0.103587095
51278,-0.001252964
51279,0.049832885
51280,-0.092866377
51281,-0.117637734
51282,0.039761907
51283,-0.005638712
51284,-0.042349052
51285,0.089710709
51286,0.099700469
51287,0.050563843
51288,0.049101927
51289,0.008818014
51290,-0.076135558
51291,0.023843264
51292,0.032127455
51293,-0.04372975
51294,-0.059810828
51295,0.056492725
51296,0.070137276
51297,-0.040887135
51298,-0.039993742
51299,-0.007100628
51300,-0.051201766
51301,-0.114064161
51302,-0.058430129
51303,0.027173184
51304,-0.020745179
51305,-0.023669012
51306,0.02465544
51307,-0.004420449
51308,-0.092297854
51309,0.004838354
51310,0.111720669
51311,0.00362009
51312,-0.10675458
51313,0.040167994
51314,0.114888154
51315,-0.100338393
51316,-0.094247075
51317,0.055599332
51318,0.057061248
51319,-0.05006472
51320,-0.004664101
51321,0.015477855
51322,0.001345998
51323,0.015071767
51324,0.002726697
51325,-0.04340488
51326,-0.043648533
51327,0.021569172
51328,-0.026755279
51329,-0.065658493
51330,0.009467755
51331,0.008411927
51332,-0.035689211
51333,-0.002146357
51334,0.115050589
51335,0.064776917
51336,-0.07808478
51337,-0.050145938
51338,0.115456677
51339,0.048289751
51340,-0.115932165
51341,-0.077191387
51342,0.05064506
51343,-0.021963443
51344,-0.083688792
51345,0.091578713
